1.071089362409692058e+03,4.818898077022456164e+03,-4.410370297591725830e-05,1.762480010020572226e+05,1.387329796829086542e+08,3.577548595637058839e+06,2.000000093972726489e+00,2.999999978593413275e+00,2.110000026734852270e+02,2.468369572971423149e+09,2.468368392737727642e+09 ,1
3.031505365727445223e+03,5.748989491383219138e+04,5.300026021374378615e+01,1.100000061828242792e+01,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,-7.710424743123667213e-09,7.999999237579245914e+00,2.468370032338864803e+09,1.249765555772564650e+09 ,0
6.999386757797765313e-04,5.690439078853976389e+04,3.508893760226783343e-04,5.017008745413085562e+05,2.629992418504625675e+02,1.873914054881705852e+03,-1.653359582576285902e-07,2.999999985175615169e+00,7.999999237579245914e+00,2.468369475274852753e+09,9.830836248397827148e+01 ,0
-1.213087614360119915e-06,7.999989079213264631e+00,4.506000067554627094e+03,1.865772692968807314e+04,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369617006896019e+09,1.074018445415527344e+09 ,1
3.599935781469284848e+03,5.439701357161180204e+04,4.429996967983797731e+02,7.719922007945893938e+01,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,6.000000020695836866e+01,2.468370171604867458e+09,2.468368394759351254e+09 ,0
9.030653287549856856e+00,6.201347695216454304e+04,-4.410370297591725830e-05,9.999997452701503420e-01,1.387334605361124873e+08,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,1.989999967847402047e+02,2.468369601009803772e+09,3.677850705619029045e+09 ,1
3.003633151126685163e+00,6.384944160410414042e+02,2.499999806565824656e+01,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,1.989999967847402047e+02,2.468369617006896019e+09,7.720234788544962406e+08 ,1
3.593133349291832019e+03,2.599029150225098419e+03,5.300004983960729987e+01,1.610000041831838189e+02,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,2.999999978593413275e+00,1.870000011744344590e+02,2.468369572993158340e+09,7.720234788544962406e+08 ,1
9.011216752113867301e+00,1.322999614668582581e+03,5.300004983960729987e+01,9.999997452701503420e-01,1.722605514011487830e+05,1.859999591297482766e+02,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369573014893532e+09,1.094100331103502989e+09 ,1
3.599999088409939759e+03,1.230028940683114342e+02,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,-1.653359582576285902e-07,-7.710424743123667213e-09,7.999999237579245914e+00,2.468369544907854080e+09,1.276706604950106859e+09 ,0
5.476607693645973995e-02,3.186135624202646795e+03,5.300004983960729987e+01,9.999997452701503420e-01,5.581966865372139182e+03,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572993158340e+09,3.573586014963710785e+09 ,1
3.599999088409939759e+03,5.244498833410862426e+04,5.300026021374378615e+01,2.000000419692817388e+00,2.629992418504625675e+02,8.939461332291102735e+01,1.299999999293617492e+01,3.999999930365842005e+00,1.338692067878978378e+02,2.468369544907854080e+09,9.830836248397827148e+01 ,0
1.000446305511104583e-03,3.551029892453795765e+04,5.300026021374378615e+01,2.000000419692817388e+00,2.629992418504625675e+02,8.299988759205825772e+01,-1.653359582576285902e-07,2.999999985175615169e+00,7.999999237579245914e+00,2.468369475274852753e+09,2.468369765985382080e+09 ,0
3.599999088409939759e+03,5.215788818246949086e+04,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.300000004173961266e+01,5.000000032871429134e+00,1.900000041881732784e+02,2.468369527499603748e+09,8.444076015940747261e+08 ,0
3.418445200209212544e+03,2.086367777324016060e+04,5.300026021374378615e+01,1.212089240887037533e+02,2.629992418504625675e+02,1.804138907848810049e+02,-1.653359582576285902e-07,-7.710424743123667213e-09,7.999999237579245914e+00,2.468369718990357876e+09,2.468368394759351254e+09 ,0
6.999386757797765313e-04,1.791860189740623537e+04,1.336299945408867643e+04,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.200000000328605942e+01,2.999999985175615169e+00,7.999999237579245914e+00,2.146650768488149166e+09,2.468369637432941914e+09 ,0
6.999386757797765313e-04,2.640513435809647490e+04,6.343026730494311050e+04,1.000001920508630349e+00,1.073184055409454182e+07,8.299988759205825772e+01,1.299999999293617492e+01,3.999999930365842005e+00,1.900000041881732784e+02,2.468369544907854080e+09,2.468368401901153564e+09 ,0
1.188453569694056995e+02,2.076999546550561718e+03,5.300004983960729987e+01,1.762480010020572226e+05,6.199988768910407089e+01,6.999980788311222568e+01,2.000000093972726489e+00,3.999999951438812040e+00,2.110000026734852270e+02,2.468369617006896019e+09,2.138836653863334656e+08 ,1
3.599939853559630592e+03,2.732654865597239041e+04,-4.410370297591725830e-05,9.999997452701503420e-01,1.387336730061328113e+08,1.387336692847579718e+08,1.199999999590421140e+01,-2.356881878551320142e-08,1.990000070631794529e+02,2.468369572993158340e+09,3.098401111814771652e+09 ,1
-1.213087614360119915e-06,2.076999546550561718e+03,2.499999806565824656e+01,9.999997452701503420e-01,1.703107218002467125e+05,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369616007077694e+09,3.755631937338895798e+09 ,1
2.947072456529895135e+00,1.273999833808280528e+03,4.429999919600367093e+02,9.999997452701503420e-01,6.037897030315871234e+02,1.872780778525679559e+07,2.000000093972726489e+00,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572993158340e+09,1.113517673668323278e+09 ,1
6.999386757797765313e-04,1.211399995344453782e+04,5.300026021374378615e+01,2.000000419692817388e+00,6.448768408339909315e+08,8.299988759205825772e+01,-1.653359582576285902e-07,-7.710424743123667213e-09,7.999999237579245914e+00,2.468369544907854080e+09,3.273211591988133430e+09 ,0
-1.213087614360119915e-06,1.024999846079064810e+03,5.300004983960729987e+01,2.000000268328555819e+00,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369616007077694e+09,2.468368392737727642e+09 ,1
6.999386757797765313e-04,9.472844685660675168e-04,5.885600662115116575e+04,1.000001920508630349e+00,6.462429034069200754e+08,7.997827528106099635e+02,1.299999999293617492e+01,5.000000032871429134e+00,2.169999961237857349e+02,2.026452954033136368e+07,4.294967299621423721e+09 ,0
4.060677218333808014e-04,5.953608935326876963e+04,5.300004983960729987e+01,9.999997452701503420e-01,1.387336730061328113e+08,1.387320194370918572e+08,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369599010167599e+09,8.393823201497783661e+08 ,1
4.026451940219999415e-04,7.999989079213264631e+00,5.300004983960729987e+01,1.896871224507230727e+04,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,-1.000002002763821451e+00,2.468369572993158340e+09,2.468372549224571228e+09 ,1
6.999386757797765313e-04,4.975231236843754596e+04,8.000015469454228878e+01,2.000000419692817388e+00,5.846897484636792797e+02,8.299988759205825772e+01,1.999999911571151756e+00,-7.710424743123667213e-09,7.999999237579245914e+00,1.353692639092645645e+09,3.342570947094111443e+09 ,0
6.571263683030983884e+02,4.270000026158741093e+02,5.289799427059821028e+04,1.000001920508630349e+00,6.462429034069200754e+08,2.138459130126711898e+02,1.299999999293617492e+01,2.999999985175615169e+00,1.979999981062401559e+02,8.396169785138518810e+08,2.500144608318482876e+09 ,0
-1.213087614360119915e-06,-2.504720432625617832e-04,6.549999887793754897e+04,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369617006896019e+09,2.468368392737727642e+09 ,1
2.124761584455967522e-01,1.507937972253346379e+04,4.429999919600367093e+02,9.999997452701503420e-01,1.387336730061328113e+08,1.387336692847579718e+08,2.000000093972726489e+00,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369600009985924e+09,4.043759885084989071e+08 ,1
3.110228948800883700e+03,1.048895685292518465e+01,1.336299984712312653e+04,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.999999911571151756e+00,5.000000032871429134e+00,8.700000148917338549e+01,1.176871051646263123e+09,1.075284242249545097e+09 ,0
1.205528803842241814e+01,9.472844685660675168e-04,5.300026021374378615e+01,1.000001920508630349e+00,6.462429034069200754e+08,8.299988759205825772e+01,1.200000000328605942e+01,2.999999985175615169e+00,7.999999237579245914e+00,2.468369544907854080e+09,2.468370087366483212e+09 ,0
-1.213087614360119915e-06,3.698246203182861791e+00,6.667000131794053232e+03,1.762479730782841798e+05,6.199988768910407089e+01,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369599010167599e+09,3.564482987443093300e+09 ,1
-1.213087614360119915e-06,1.536999758926154755e+03,4.429999919600367093e+02,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572993158340e+09,2.468372549224571228e+09 ,1
3.599998086717840579e+03,5.153562665175270376e+04,4.160283822725153004e+04,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,2.129999991647522961e+02,2.989444053281909943e+09,1.176556712121896505e+09 ,0
-1.213087614360119915e-06,1.734177365187928808e+04,-4.410370297591725830e-05,1.762320006800912379e+05,1.387331138745004237e+08,1.387336692847579718e+08,2.000000093972726489e+00,-2.356881878551320142e-08,2.110000026734852270e+02,2.468369617006896019e+09,3.574166920133258820e+09 ,1
6.999386757797765313e-04,9.472844685660675168e-04,6.529863987965062552e+04,1.000001920508630349e+00,6.462429034069200754e+08,1.060749893736245212e+03,1.299999999293617492e+01,5.000000032871429134e+00,2.169999961237857349e+02,7.037440524498422146e+08,4.294967299621423721e+09 ,0
6.999386757797765313e-04,9.472844685660675168e-04,2.036531769773431733e+04,1.000001920508630349e+00,6.462429034069200754e+08,8.299988759205825772e+01,1.200000000328605942e+01,2.999999985175615169e+00,2.169999961237857349e+02,2.468369544907854080e+09,2.468368394759351254e+09 ,0
3.599983061336356059e+03,4.051402416776680184e+04,5.300026021374378615e+01,5.070089762772573158e+05,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,2.999999985175615169e+00,6.000000020695836866e+01,3.251991734079420090e+09,1.310020427107266903e+09 ,0
2.862792484634724133e-04,1.585000232581609453e+03,8.000002267429067615e+01,5.999999804064397146e+00,6.199988768910407089e+01,7.099999101711273397e+01,1.299999968433579767e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572993158340e+09,3.757574626720156670e+09 ,1
6.999386757797765313e-04,3.425372793550214556e+04,8.000015469454228878e+01,5.070089762772573158e+05,6.462429034069200754e+08,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,2.129999991647522961e+02,5.275731157692892551e+08,2.468368394759351254e+09 ,0
3.573789614301927941e+03,9.472844685660675168e-04,2.200006111512720963e+01,1.000001920508630349e+00,6.462429034069200754e+08,8.299988759205825772e+01,1.299999999293617492e+01,-7.710424743123667213e-09,2.099999889833404723e+02,1.396794352880782366e+09,4.294967299621423721e+09 ,0
4.984759727193477374e-04,2.515896812763319758e+03,4.429999919600367093e+02,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369617006896019e+09,2.921682935689080715e+09 ,1
-1.213087614360119915e-06,2.076999546550561718e+03,-4.410370297591725830e-05,1.762480010020572226e+05,1.387336730061328113e+08,1.859999591297482766e+02,2.000000093972726489e+00,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369616007077694e+09,3.757323884953890324e+09 ,1
3.599999088409939759e+03,7.999200714613834862e+00,2.200006111512720963e+01,3.999999702383178146e+00,2.629992418504625675e+02,8.299988759205825772e+01,-1.653359582576285902e-07,5.000000032871429134e+00,2.100000014454772099e+02,1.117583564462094307e+09,1.249765555772564650e+09 ,0
3.597149042242258474e+03,4.753352389983516332e+03,-4.410370297591725830e-05,2.000000268328555819e+00,3.036980499523469916e+02,6.999980788311222568e+01,1.299999995866449076e+01,3.999999951438812040e+00,6.000000137905523445e+01,2.468369572993158340e+09,2.468372549224571228e+09 ,1
9.455844185035218175e+00,1.300000130523822008e+03,5.300004983960729987e+01,1.762471074413191527e+05,1.859998857895643596e+02,6.395999938203809506e+03,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369572993158340e+09,3.098401068791132927e+09 ,1
3.599998287056260779e+03,9.472844685660675168e-04,1.433218940316324733e+03,2.000000419692817388e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.999999911571151756e+00,5.000000032871429134e+00,2.169999961237857349e+02,-6.655039739608764648e+01,9.830836248397827148e+01 ,0
6.999386757797765313e-04,3.923671299874668330e+04,1.336299984712312653e+04,1.000001920508630349e+00,2.928009809591824887e+04,8.299988759205825772e+01,1.299999999293617492e+01,-7.710424743123667213e-09,7.999999237579245914e+00,2.468369475274852753e+09,2.468368394759351254e+09 ,0
9.013013579214394611e+00,-2.504720432625617832e-04,5.300004983960729987e+01,1.762480010020572226e+05,6.199988768910407089e+01,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369617006896019e+09,3.253246973528538227e+09 ,1
1.404387930896007219e-01,7.999989079213264631e+00,8.000002267429067615e+01,1.762480010020572226e+05,6.199988768910407089e+01,6.999980788311222568e+01,2.000000093972726489e+00,3.999999951438812040e+00,1.900000000770108954e+02,2.468369600009985924e+09,3.098401068791132927e+09 ,1
6.999386757797765313e-04,5.774763522160425782e+04,3.508893760226783343e-04,5.070089762772573158e+05,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,-7.710424743123667213e-09,1.040000010272022450e+02,2.075953670295966625e+09,1.905991160322189331e+07 ,0
6.999386757797765313e-04,1.336299940362914276e+04,8.000015469454228878e+01,5.070089762772573158e+05,6.462429034069200754e+08,8.299988759205825772e+01,1.200000000328605942e+01,-7.710424743123667213e-09,7.999999237579245914e+00,1.452596917239878416e+09,2.468368394759351254e+09 ,0
6.969273066355921742e+01,4.513454803381545207e+04,6.549999887793754897e+04,9.999997452701503420e-01,1.387336730061328113e+08,1.387336692847579718e+08,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000070631794529e+02,2.468369599010167599e+09,2.468368392737727642e+09 ,1
3.599999088409939759e+03,4.564286582843755605e+04,5.300026021374378615e+01,2.000000419692817388e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.200000000328605942e+01,3.999999930365842005e+00,7.999999237579245914e+00,1.123633349263683796e+09,9.830836248397827148e+01 ,0
6.999386757797765313e-04,3.809674463374321203e+04,8.000015469454228878e+01,5.070089762772573158e+05,6.462429034069200754e+08,8.299988759205825772e+01,1.299999999293617492e+01,2.999999985175615169e+00,2.159999844218906162e+02,1.142038396049887180e+09,2.468369637432941914e+09 ,0
2.391102698671332405e-01,4.635229203708840942e+04,-4.410370297591725830e-05,9.999997452701503420e-01,6.199988768910407089e+01,1.387336692847579718e+08,2.000000093972726489e+00,-2.356881878551320142e-08,-1.000002002763821451e+00,2.468369613007622719e+09,2.468368392737727642e+09 ,1
1.393284159116806904e+03,2.511671198401448237e+03,-4.410370297591725830e-05,1.762475542216881877e+05,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,3.999999951438812040e+00,1.990000019239598430e+02,2.468369612007804394e+09,1.249715971760652781e+09 ,1
1.888025335801728488e-01,1.662023015869097435e+03,5.869999985538211149e+02,2.999999939221034140e+00,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572993158340e+09,2.468372549224571228e+09 ,1
1.046391521914742384e-01,2.098000416285625761e+03,5.300004983960729987e+01,9.999997452701503420e-01,6.199988768910407089e+01,1.860006395264381354e+02,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572993158340e+09,2.468368392737727642e+09 ,1
